,Pg0,Pg1,Pg2,Load_P1,Load_P2,Load_P3,Load_Q1,Load_Q2,Load_Q3,RS_P1,RS_P2,RS_Q1,RS_Q2,P0,P1,P2,P3,P4,P5,P6,P7,P8,Q0,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,U0,U1,U2,U3,U4,U5,U6,U7,U8,Ud0,Ud1,Ud2,Ud3,Ud4,Ud5,Ud6,Ud7,Ud8,P_03,P_34,P_45,P_25,P_56,P_67,P_71,P_78,P_83
798,68.00969189010237,99.36824668834416,87.25175090793135,90.29769221034404,87.96949504067635,130.11613113936755,30.099230736781344,30.78932326423672,52.04645245574702,27.115954166822956,30.12969394462586,8.134786250046886,10.043231314875285,-68.60842750983144,-99.36824668834416,-87.25175090793135,-27.115954166822956,90.29769221034404,-30.129693944625856,87.96949504067635,0.0,130.11613113936755,-13.081392244463586,-1.837326202180293,16.74165142294254,-8.134786250046886,30.099230736781344,-10.043231314875285,30.78932326423672,0.0,52.04645245574703,1.0,0.9999999999999999,1.0,0.9932515888766984,0.9823749710644989,1.011104194395443,0.9943976344549963,1.0007805509112528,0.9639634748032921,0.0,4.099605914872427,5.129993632189822,-2.280226354770396,-3.7945643369500233,2.231423906736464,-0.8315733828134878,0.541731931643438,-5.493653949665076,68.60842750983144,29.267360570688,-61.18568220761049,87.25175090793138,54.68268672825516,-33.65087767008261,-99.36824668834413,65.61832994306174,-65.92887043772322
799,64.17230651343077,108.06072006524593,64.56565948436118,87.15834317398114,97.07969673129213,126.49277762785053,29.052781057993712,33.977893855952246,50.59711105114022,57.45003550344066,19.729578857176833,17.235010651032198,6.576526285725611,-64.03512094671258,-108.06072006524592,-64.56565948436116,-57.45003550344066,87.15834317398114,-19.729578857176833,97.07969673129213,0.0,126.49277762785051,-0.7409581764895847,-1.8758452356644284,15.305850787382553,-17.235010651032198,29.052781057993712,-6.576526285725611,33.977893855952246,0.0,50.597111051140224,1.0,0.9999999999999999,1.0,1.0002534902363607,0.9890130842021798,1.0096783782287257,0.9920926151860016,1.0011083571125343,0.9710794501277477,0.0,3.0709197801265087,1.51051127401878,-2.1132542258709313,-4.570412541630135,-0.6370248413772875,-3.028018855733517,-0.7973735940376244,-5.68938803129113,64.03512094671258,46.93829146625662,-40.59790279482753,64.56565948434259,43.03948045354172,-54.277403046757165,-108.06072006518322,53.52676319341518,-73.91425594188328
800,49.639945949797934,78.21259916787612,53.33144161742613,87.59127303978447,92.58336432269178,108.20480877222344,29.19709101326149,32.40417751294212,43.28192350888938,61.35403355470065,48.32620271061127,18.406210066410193,16.108734236870422,-49.81343135629858,-78.21259916787612,-53.33144161742612,-61.35403355470065,87.59127303978447,-48.32620271061127,92.58336432269178,0.0,108.20480877222344,8.810547428391146,6.371865874698187,26.422373694289206,-18.406210066410193,29.19709101326149,-16.108734236870422,32.40417751294212,0.0,43.28192350888938,1.0,1.0,1.0000000000000002,1.0054843443065566,0.9945387012406492,1.015964301851356,0.9981163056235065,1.005171740251066,0.9832210912703124,0.0,1.6307270394201994,2.2173021482493156,-1.6352163494652185,-3.859183363159209,0.4545403140173089,-2.6516249805392818,-1.156744436491239,-4.874559603810795,49.81343135629858,43.07106415151827,-44.83605855946171,53.33144161741408,56.02881980138042,-36.93550911705983,-78.21259916786845,41.15860497951191,-67.59744244459529
801,59.285308586968426,83.63311919176992,62.7840168484221,71.33150424369452,78.73460280466175,99.9835471279665,23.77716808123151,27.55711098163161,39.993418851186604,23.744278080848037,23.423957127592686,7.123283424254411,7.8079857091975615,-58.68471273121485,-83.63311919176991,-62.78401684842211,-23.744278080848037,71.33150424369452,-23.423957127592686,78.73460280466175,0.0,99.98354712796649,4.709693735478822,8.952102503257208,24.01378536255106,-7.123283424254411,23.77716808123151,-7.8079857091975615,27.55711098163161,0.0,39.9934188511866,1.0,1.0,1.0,1.0032823771273287,0.9982799960292137,1.0147392716539814,1.0017221422793234,1.0069526597097995,0.9847536451280893,0.0,2.7857412736968814,2.7899029349239823,-1.9307636471277014,-3.438227031434778,0.7120726318751698,-1.658110544637522,-0.18980787082389666,-4.481465894632686,58.68471273121485,28.735737899069797,-42.735271616237135,62.784016848418275,42.75685477145369,-36.19821739233898,-83.63311919176714,47.32335988895116,-53.37911690407206
802,59.69837921397407,110.39010455074782,82.56397331884254,81.24986740987602,87.52865583849511,111.97814571083003,27.08328913662534,30.635029543473287,44.79125828433202,19.02457210915716,12.54454299407274,5.707371632747147,4.1815143313575796,-59.504446755133,-110.39010455074784,-82.56397331884256,-19.02457210915716,81.24986740987602,-12.544542994072742,87.52865583849511,0.0,111.97814571083003,-6.561901203464458,0.8585397496676705,15.272590819142238,-5.707371632747147,27.08328913662534,-4.1815143313575796,30.63502954347329,0.0,44.79125828433202,1.0,0.9999999999999998,1.0,0.9968097718023544,0.9881394904236644,1.010109122538063,0.99545029037477,1.0029125630725797,0.9736247681011787,0.0,5.399569045727428,4.550532899120412,-1.9704610923171804,-3.434930469485382,1.8051132174050757,-0.4659493553762368,1.4548791160075445,-4.365263954284863,59.504446755133,28.199950389282346,-53.18948963655422,82.56397331883217,40.78760256344809,-46.9483302341631,-110.39010455072417,63.25133607474008,-50.02424949120326
803,72.43361085145385,139.60882376837137,77.52757388039198,92.51010526776889,96.15565023927934,127.97012933032886,30.836701755922963,33.65447758374776,51.18805173213155,18.133651102355884,12.903419770761907,5.440095330706765,4.301139923587302,-72.77569233641825,-139.60882376837137,-77.52757388039197,-18.133651102355884,92.51010526776889,-12.903419770761907,96.15565023927934,0.0,127.97012933032886,-17.56146928632961,-8.618841359592693,9.509984410704249,-5.440095330706765,30.836701755922963,-4.3011399235873,33.65447758374776,0.0,51.18805173213155,1.0,0.9999999999999998,0.9999999999999999,0.9907717671182327,0.9786107471804277,1.0065986034860328,0.989342963707357,0.9984332679389324,0.9612016274490903,0.0,7.050646338327891,3.805857713596005,-2.4248646025721987,-4.340130047103932,1.219028999719864,-0.5943943608197836,2.037032904822871,-5.032120508625313,72.77569233641825,36.5049395877914,-56.24428984329184,77.52757388039197,32.89835479412874,-63.40691087698763,-139.60882376837134,75.85167410643363,-54.01586218345665
804,63.947555819516,98.99178469905303,54.6674597988433,83.05594563035227,97.43222085617094,106.07140390279216,27.685315210117423,34.10127729965983,42.428561561116865,47.76045929741859,24.17659406018641,14.328137789225577,8.058864686728803,-63.402421901022706,-98.99178469905303,-54.66745979884331,-47.76045929741859,83.05594563035227,-24.17659406018641,97.43222085617094,0.0,106.07140390279216,5.783567293536862,3.0047039861346434,18.86247932137468,-14.328137789225577,27.685315210117423,-8.058864686728803,34.10127729965983,0.0,42.42856156111686,1.0,0.9999999999999999,0.9999999999999999,1.00399574836818,0.9938900576716136,1.0115608006182881,0.9944328798122607,1.0037864747497147,0.9822882803305977,0.0,2.362256796312988,0.7242870001810718,-2.0845624270438456,-4.5589481174899555,-1.0905171849805328,-3.4329983115810956,-1.1714932968124636,-5.118317975769438,63.402421901022706,47.43172417684607,-36.005452825946435,54.66745979883891,42.326387376513395,-55.33391064111617,-98.99178469904594,43.39227499913948,-63.28944851817514
805,81.33895845707838,137.29422232017595,86.03105045804888,91.85615638813056,121.8479935228555,159.30572511313645,30.618718796043517,42.646797732999424,63.72229004525458,47.642785953647184,24.881056180538796,14.292835786094155,8.29368539351293,-82.18660490205691,-137.29422232017595,-86.03105045804887,-47.642785953647184,91.85615638813056,-24.881056180538796,121.8479935228555,0.0,159.30572511313642,-21.564458348040034,-19.21240201136817,5.551694716250552,-14.292835786094155,30.618718796043517,-8.29368539351293,42.64679773299942,0.0,63.72229004525458,1.0,1.0,1.0000000000000002,0.988712827462834,0.9769641095367582,1.0045191691741255,0.9786109227282099,0.9917115755091771,0.9462509389608532,0.0,4.6197900225827615,3.1065606132565273,-2.744366205692881,-4.88471472092964,0.22982646294965442,-3.0353044658676245,-0.34399463234869565,-7.15104912685307,82.18660490205691,40.30452622002161,-51.840205150654796,86.0310504580489,57.97269951387662,-64.32148400111983,-137.29422232017598,72.59877329805354,-88.52356985933412
806,73.35522666130156,163.56385277284105,87.40586759013317,97.23222651231667,114.8568652512517,146.49888950786752,32.410742170772224,40.1999028379381,58.59955580314701,22.53079200798921,16.18006977548384,6.759237602396762,5.3933565918279465,-74.61183954566035,-163.56385277284102,-87.40586759013314,-22.53079200798921,97.23222651231667,-16.180069775483844,114.85686525125172,0.0,146.49888950786755,-27.71094800051992,-21.172684755180285,2.7979609154928653,-6.759237602396762,32.410742170772224,-5.393356591827946,40.1999028379381,0.0,58.59955580314701,1.0,1.0,0.9999999999999999,0.9849765125212382,0.9711647582377493,1.0029483388212739,0.9797145735624031,0.99204823339476,0.9470173928913295,0.0,8.741947345702384,4.792664478530315,-2.5007189366390348,-4.35469420019632,1.8653375205021743,-0.3410876613012469,2.8273006599279378,-5.497934136149448,74.61183954566035,35.26729796375641,-62.1964857893738,87.40586759013318,39.78974505355742,-75.29776821860969,-163.56385277284105,87.76098198432085,-61.33023274703536
807,60.49476047565599,100.74320888945971,78.75788282946709,81.76147256676482,103.30297947880756,109.44707807230132,27.253824188921605,36.156042817582644,43.77883122892053,34.22828715800156,23.578719939273803,10.268486147400466,7.859573313091268,-60.128765677890534,-100.74320888945971,-78.75788282946709,-34.22828715800156,81.76147256676482,-23.578719939273803,103.30297947880756,0.0,109.44707807230132,-0.6688613986093515,-0.06829732136020539,16.32120406234634,-10.268486147400466,27.253824188921605,-7.859573313091268,36.156042817582644,0.0,43.778831228920524,1.0,1.0000000000000002,1.0,1.0002145498650328,0.9908542898086218,1.010618594570385,0.9915790628081252,1.0019377022201925,0.9773898885504156,0.0,3.444140796549316,3.4651759348221076,-1.9843627330320985,-3.786270879348554,0.8477279177962814,-2.1784648067813057,-0.15885685243595482,-4.83448778335739,60.128765677890534,34.66811113725097,-47.300739367036456,78.75788282945676,54.14648303510711,-49.52120070438263,-100.74320888944418,51.00505882691278,-59.287643498552015
808,53.557105454488536,89.23658242013751,88.13059119227799,90.68880531197803,97.4752521350567,116.75093914650111,30.229601770659343,34.116338247269844,46.70037565860045,49.76902011897619,27.388618042842268,14.930706035692856,9.129539347614088,-53.73923171567116,-89.2365824201375,-88.13059119227799,-49.76902011897619,90.68880531197803,-27.388618042842268,97.4752521350567,0.0,116.75093914650111,-1.1339382367616508,0.5463047679058946,16.59239835675936,-14.930706035692856,30.229601770659343,-9.129539347614088,34.116338247269844,0.0,46.70037565860045,1.0,1.0000000000000002,0.9999999999999999,0.9998261185485299,0.9872283782594053,1.0110430196299196,0.9929304829596576,1.0018950094204726,0.9745779420955965,0.0,2.9425970788174336,4.5493507708933505,-1.7741138741146485,-3.67537764937939,1.6213826847397694,-1.7683248247338923,-0.24855810208476237,-4.962238999587999,53.73923171567116,36.9720059582628,-53.95869603287459,88.13059119225656,60.39499624118337,-37.52389766614617,-89.23658242011089,51.58650978966164,-66.03745667062948
809,83.81519424818197,137.46790471490823,91.66046453533522,115.34732939681679,121.1293600166315,158.75697227930323,38.44910979893893,42.39527600582102,63.5027889117213,53.450921484819595,33.13091871643889,16.035276445445877,11.043639572146297,-85.44335397090906,-137.46790471490823,-91.66046453533522,-53.450921484819595,115.34732939681679,-33.13091871643889,121.1293600166315,0.0,158.75697227930323,-27.171697598620767,-20.366677709153066,3.429772923948292,-16.035276445445877,38.44910979893893,-11.043639572146297,42.39527600582102,0.0,63.5027889117213,1.0,0.9999999999999999,1.0,0.9855786664690246,0.9651168163561079,1.0034484656331801,0.9778736875930718,0.9910022660399022,0.9437713199269772,0.0,4.890547838558887,3.758416007145287,-2.8622842708729355,-5.6257681474166255,0.6899957284843614,-2.678482325152229,-0.08309827109678398,-7.143716392885417,85.44335397090906,52.333936678887866,-63.52439221718831,91.66046453533522,59.571555690249006,-62.02499753244716,-137.46790471490823,75.09353224853544,-85.61299322848103
810,69.56846806474593,106.69005223534033,68.65173604909442,103.8750013339914,104.83493595510741,131.7881647055,34.6250004446638,36.69222758428759,52.71526588220001,79.8037547918199,19.14281669972879,23.941126437545968,6.380938899909596,-69.77325246614309,-106.69005223534033,-68.65173604909444,-79.8037547918199,103.8750013339914,-19.14281669972879,104.83493595510743,0.0,131.7881647055,-1.6067746518451713,-5.129428375391399,10.774864691923597,-23.941126437545968,34.6250004446638,-6.380938899909596,36.69222758428759,0.0,52.71526588220001,1.0,0.9999999999999999,0.9999999999999998,0.9998825128478361,0.9818057141775238,1.007117895360725,0.9880137382991712,0.9990219645905926,0.9684779068783776,0.0,1.802282265768332,0.49195368873914286,-2.30357373868362,-5.668201218292184,-1.797369061678334,-4.42256304926711,-2.0248594138085756,-6.414388746619039,69.77325246614309,64.39691027822484,-40.19886644338285,68.65173604909444,46.9351911846845,-58.183147645544594,-106.69005223534033,48.207820049924536,-84.36522610765103
